ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,0,0,0,0,0,0,0,1,0,0,28,0,105,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,263000
1,150.0,0,1,0,1,0,1,1,2,0,0,20,0,0,5,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,74,1,1,0,0,1,0,0,1,9,1500.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,180,4,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,115,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,355000
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,17,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,142,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,850000
0,119.0,0,0,0,0,0,0,0,1,0,0,8,0,135,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,235000
0,119.0,0,0,0,1,0,0,1,2,0,0,6,0,125,3,1,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,79,1,1,0,0,1,1,0,1,3,1250.0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,120,3,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,9,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,350000
0,119.0,0,0,0,0,0,0,0,1,0,0,5,0,100,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,4,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,189000
0,25.0,0,0,0,0,0,1,1,1,0,0,11,0,115,0,1,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,1,0,0,1,1,0,1,5,550.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,105,2,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,148,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,145000
0,100.0,0,1,0,1,0,0,1,1,0,0,5,0,14,4,0,1,0,0,1,0,0,0,5542.0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,31,1,0,0,0,0,0,1,0,4,1000.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,130,3,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,60,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,290000
0,220.0,1,1,0,1,0,1,1,2,0,0,1,0,0,4,1,1,0,1,1,1,0,1,5542.0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,76,1,1,0,0,1,0,0,0,4,3500.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,180,4,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,125,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1145000
0,50.0,0,0,0,1,0,0,1,1,0,0,5,0,150,2,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68,1,0,0,0,0,0,0,0,5,1200.0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,128,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,370000
0,20.0,0,0,0,0,0,0,1,1,0,0,28,0,85,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,4,900.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,2,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,69,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,175000
0,119.0,0,0,0,1,0,0,0,1,0,0,20,0,100,4,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,0,0,0,0,0,0,0,0,7,3608.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,150000
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,100,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179000
0,125.0,0,0,1,1,0,1,1,2,1,0,10,0,138,0,1,0,0,0,1,1,0,0,5542.0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,61,1,1,0,0,1,0,0,0,4,2500.0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,118,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,6,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,435000
0,80.0,0,0,0,1,0,1,1,1,0,0,18,0,120,5,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,78,1,1,0,0,1,0,1,0,10,2000.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,3,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,500000
0,119.0,0,1,0,1,0,1,0,1,0,0,3,0,60,16,1,0,0,0,1,0,0,0,5542.0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,80,0,0,0,1,0,0,0,0,42,3608.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,50,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,48,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,325000
0,119.0,0,0,0,0,0,0,0,1,0,0,35,0,9,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,5,1000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,230000
0,50.0,0,0,0,0,0,0,1,1,0,0,25,1,90,4,0,1,0,0,0,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,1,0,0,0,4,2500.0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,110,2,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,110,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,675000
0,20.0,0,0,0,0,0,0,0,1,0,0,35,0,70,-1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,1200.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,185000
0,119.0,0,0,0,0,0,0,0,1,0,0,15,0,135,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,390000
0,119.0,0,0,0,1,0,1,1,1,0,0,7,0,130,0,0,0,0,0,1,0,0,0,5542.0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,80,1,1,0,1,0,0,1,0,11,5000.0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,110,25,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,47,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1250000
0,119.0,0,0,0,0,0,0,0,2,0,0,1,0,10,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,325000
0,50.0,0,0,1,0,0,0,0,1,0,0,30,0,105,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,79,0,0,0,0,1,0,0,0,3,1100.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,100,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,58,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,170000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,105,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,2,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,405000
0,30.0,0,1,0,0,0,1,0,1,0,0,10,0,95,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,76,1,1,0,0,1,1,0,1,4,1250.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,2,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,53,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,285000
1,25.0,0,1,0,1,0,1,1,2,0,0,0,0,0,3,0,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,64,1,1,0,0,1,0,0,1,3,1450.0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,150,3,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,4,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,595000
1,119.0,0,1,0,1,0,0,1,2,1,0,10,0,330,5,1,1,0,1,1,0,0,1,5542.0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,46,0,0,0,0,1,1,0,1,5,3608.0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,300,6,1,0,1,0,0,0,0,1,1,0,1,2,1,1,0,1,0,0,1,127,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,720000
0,250.0,0,1,0,0,0,1,1,1,0,0,0,0,110,2,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,74,1,1,0,0,1,0,1,1,3,1300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,90,2,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,51,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,270000
0,119.0,0,0,0,0,0,0,0,1,0,0,35,0,150,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,5,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,300000
0,40.0,0,1,0,0,0,0,1,1,0,0,3,0,95,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,78,0,1,0,0,1,0,0,1,3,1300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,85,2,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,138,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,310000
0,10.0,0,0,1,0,0,0,1,1,0,0,10,0,55,0,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,61,0,1,0,0,0,0,0,0,4,800.0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,239000
0,119.0,0,0,0,0,0,0,0,2,0,0,10,0,35,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,137,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,310000
0,300.0,0,1,0,1,0,0,1,1,0,0,6,0,170,0,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,76,1,0,0,0,0,0,1,1,6,3608.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150,4,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,10,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1200000
0,119.0,0,1,0,1,0,0,1,2,0,0,1,0,160,6,1,0,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,65,1,0,0,0,0,0,0,1,7,1300.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,140,3,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,121,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,400000
0,119.0,0,0,0,0,0,1,1,1,0,0,20,0,125,1,1,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,5,900.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,175000
0,30.0,0,0,0,0,0,0,0,2,0,0,7,0,110,0,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,80,1,1,0,0,0,0,0,0,3,1850.0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,93,2,1,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,11,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,380000
0,119.0,0,1,0,1,0,1,1,1,0,0,10,0,155,7,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,79,1,1,0,0,1,1,1,1,7,1350.0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,145,3,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,81,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,375000
0,119.0,0,0,0,0,0,0,0,1,0,0,45,0,125,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,890000
0,300.0,1,0,0,1,0,0,1,2,0,0,5,0,166,8,0,0,0,1,1,0,0,0,5542.0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,71,1,1,0,0,1,0,1,1,12,3000.0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,150,3,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,107,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,800000
0,119.0,0,1,0,0,0,1,1,3,1,0,15,0,580,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,74,1,1,0,0,1,1,0,1,2,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,4,0,0,1,0,0,0,0,0,1,0,1,2,1,1,0,1,0,0,1,140,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,900000
0,119.0,0,0,0,0,0,0,0,2,0,0,3,0,136,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340000
0,75.0,0,0,0,1,0,1,1,3,0,0,2,0,50,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,76,0,1,0,0,1,0,0,1,4,2500.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,138,5,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,29,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,495000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,120,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,765000
0,50.0,0,0,0,0,0,0,0,1,0,0,45,0,140,4,0,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,1,0,0,0,4,2500.0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,120,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,106,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,450000
0,119.0,0,1,0,1,1,1,1,2,0,0,0,1,13,3,0,1,0,0,1,1,0,1,5542.0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,80,1,1,0,1,1,0,1,1,6,3608.0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,120,3,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,34,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1750000
0,119.0,0,1,0,1,0,0,1,2,0,0,0,0,118,3,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,78,1,1,0,0,1,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,100,3,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,121,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,435000
0,30.0,0,0,0,0,0,0,0,1,0,0,25,0,65,-1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,1,0,0,0,5,2200.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,55,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,70,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,340000
0,119.0,0,1,0,1,0,0,0,2,0,0,2,0,160,9,0,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,80,1,0,0,1,1,0,1,1,10,3608.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,3,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,17,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2900000
0,400.0,0,0,0,0,0,1,1,1,0,0,20,0,106,0,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,79,0,0,0,0,1,0,1,0,5,1800.0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,95,3,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,121,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,425000
0,10.0,0,1,0,1,0,0,1,1,0,0,0,0,135,1,0,1,0,0,1,0,1,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56,1,1,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,3,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,74,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,350000
0,119.0,0,0,0,1,0,0,1,1,0,0,25,0,135,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,4,900.0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,170000
0,119.0,0,0,0,0,0,0,1,1,0,0,0,0,85,2,1,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,1,0,0,0,0,0,0,3,3608.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,80,2,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,133,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,235000
0,119.0,1,1,0,1,0,1,1,2,1,1,20,0,120,4,0,0,0,0,1,0,1,1,5542.0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,76,1,0,0,1,1,0,1,1,6,2000.0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,100,2,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,16,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,500000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,140,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,187,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,310000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,120,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,289000
1,119.0,0,1,0,1,0,1,1,1,0,0,0,0,85,1,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,80,1,1,0,0,1,1,0,1,12,1500.0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,80,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,127,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,415000
